DATE,HOUR,AVG_MIN_SPEED,AVG_MAX_SPEED,AVG_AVG_SPEED,AVG_VEHICLE_COUNT,ACCIDENT_COUNT,ACCIDENT_CLASS
2024-06-23,8,26.68174204355109,106.66834170854273,62.67043551088777,59.22906197654942,0,0
2024-06-23,9,25.64380714879468,105.667497921862,61.53158769742311,55.08478802992519,0,0
2024-06-23,10,25.11301084236864,106.64011676396996,61.83361134278565,59.81317764804003,0,0
2024-06-23,11,24.738005840634127,105.6070087609512,61.22569879015436,63.84647476011681,0,0
2024-06-23,12,24.559336099585064,103.7298755186722,60.70580912863071,69.65394190871369,0,0
2024-06-23,13,24.125780924614745,104.0774677217826,59.888379841732615,81.77967513536026,1,1
2024-06-23,14,23.48400498545908,103.28541753219776,59.44536767760698,83.40673036975488,3,1
2024-06-23,15,23.16638935108153,103.22337770382696,59.44966722129784,88.13144758735442,0,0
2024-06-23,16,23.03950103950104,102.95051975051976,58.93180873180873,87.77671517671517,1,1
2024-06-23,17,23.78078202995008,103.61564059900168,59.59733777038269,81.90723793677205,0,0
2024-06-23,18,23.60954356846473,103.50788381742738,59.42697095435685,79.42904564315353,0,0
2024-06-23,19,23.65334997919268,104.59758635039536,59.096545984186434,75.42322097378278,1,1
2024-06-23,20,23.989180191427383,105.70869746150645,59.30545151893467,73.51144402829796,2,1
2024-06-23,21,23.70141784820684,102.77356130108424,57.65888240200167,77.82819015846539,0,0
2024-06-23,22,23.81412952060555,102.0067283431455,57.980235492010095,77.38898233809924,3,1
2024-06-23,23,24.44309113817724,103.6719865602688,59.06047879042419,77.2729945401092,0,0
2024-06-24,0,25.26895383312156,102.96950444726812,59.857263871241,62.97966963151208,2,1
2024-06-24,1,28.757142857142856,103.0861471861472,61.42251082251082,43.71948051948052,1,1
2024-06-24,2,29.965638766519824,100.66784140969165,61.08502202643172,31.087224669603525,0,0
2024-06-24,3,29.793976429506767,99.5582714971628,60.43605412483632,25.90397206460061,0,0
2024-06-24,4,29.13608428446005,100.48331870061456,61.24626865671642,32.1352063213345,0,0
2024-06-24,5,27.05686604886268,106.88500421229992,61.45871946082561,73.43934288121314,0,0
2024-06-24,6,23.923908523908523,108.84241164241163,60.48773388773389,167.64656964656965,0,0
2024-06-24,7,22.174563591022444,106.46924355777224,58.68620116375728,197.15461346633413,2,1
2024-06-24,8,21.51948590381426,103.63930348258708,56.9863184079602,148.17868988391376,0,0
2024-06-24,9,20.4863184079602,103.1077943615257,56.20190713101161,146.620232172471,1,1
2024-06-24,10,20.0,103.0605055946954,55.68503937007874,147.3646912556983,2,1
2024-06-24,11,19.31330294239536,103.04641525072525,55.6083713220058,146.68296726067138,0,0
2024-06-24,12,19.980132450331126,101.34519867549668,55.38327814569536,145.49544701986756,1,1
2024-06-24,13,20.0583850931677,102.16190476190476,55.19958592132505,147.712215320911,3,1
2024-06-24,14,19.407453416149067,101.5888198757764,54.85093167701864,149.2136645962733,4,1
2024-06-24,15,19.39284228048273,100.3171036204744,54.46025801081981,147.73949230129006,2,1
2024-06-24,16,19.96014943960149,100.89539227895392,54.80531340805313,152.48111249481113,2,1
2024-06-24,17,19.881546134663346,101.1737323358271,54.69409808811305,177.7057356608479,2,1
2024-06-24,18,20.23022481265612,101.01248959200666,53.97835137385512,177.57410491257286,3,1
2024-06-24,19,20.74043261231281,103.50124792013312,55.87520798668885,145.14434276206322,2,1
2024-06-24,20,22.190950601909503,105.01286841012868,58.02075550020756,107.95433789954338,1,1
2024-06-24,21,21.95727913728744,102.44919120696808,56.79635006221485,96.7685607631688,1,1
2024-06-24,22,22.9021241149521,102.49854227405248,57.28738025822574,89.23365264473136,1,1
2024-06-24,23,23.491830749895264,102.3544197737746,58.35316296606619,84.59949727691664,1,1
2024-06-27,0,23.32516891891892,102.609375,57.811233108108105,78.13766891891892,0,0
2024-06-27,1,25.985531914893617,101.67957446808512,59.33276595744681,49.081702127659575,1,1
2024-06-27,2,27.37418229393808,101.8839947666812,59.5617095508068,36.48320976886176,1,1
2024-06-27,3,28.201144366197184,101.46302816901408,59.97931338028169,33.04181338028169,0,0
2024-06-27,4,29.429458740017747,99.71206743566992,61.0678793256433,32.31987577639752,0,0
2024-06-27,5,26.867115222876368,106.04247266610597,60.97518923465097,70.88393608074011,0,0
2024-06-27,6,22.735723218007504,108.74614422676116,59.6340141725719,170.22384326802833,0,0
2024-06-27,7,20.90535491905355,106.91780821917808,57.89788293897883,200.63013698630127,1,1
2024-06-27,8,19.751243781094526,105.037728026534,55.97678275290215,178.65547263681592,3,1
2024-06-27,9,19.538812785388128,104.08426733084268,54.92943129929432,162.9472810294728,2,1
2024-06-27,10,19.0448132780083,101.9908713692946,54.276348547717845,156.90663900414938,1,1
2024-06-27,11,18.96684624948197,101.26978864484045,53.83215913800249,158.32739328636552,1,1
2024-06-27,12,19.414906832298136,101.7262939958592,53.8120082815735,161.13871635610766,2,1
2024-06-27,13,18.95727913728744,101.8141849854832,53.7793446702613,159.88884280381583,1,1
2024-06-27,14,19.214522821576764,100.62323651452282,53.621991701244816,153.9850622406639,5,1
2024-06-27,15,19.42111801242236,100.03726708074534,53.41863354037267,158.65093167701863,1,1
2024-06-27,16,19.13043478260869,100.4327122153209,53.91055900621118,166.0447204968944,3,1
2024-06-27,17,19.68246051537822,100.52119700748128,53.54904405652536,181.39235245220283,3,1
2024-06-27,18,19.59369817578773,99.78192371475951,52.66832504145937,183.2135157545605,4,1
2024-06-27,19,20.05977584059776,103.51307596513077,54.136986301369866,156.72602739726028,4,1
2024-06-27,20,20.951331114808653,104.99584026622296,56.034109816971714,123.56905158069884,2,1
2024-06-27,21,21.269134775374376,102.49750415973378,55.588602329450914,108.1971713810316,2,1
2024-06-27,22,22.20732722731057,101.33638634471274,56.082014987510405,102.67568692756036,0,0
2024-06-27,23,22.518828451882847,102.77071129707112,57.26485355648536,96.98200836820084,0,0
2024-06-28,0,23.947859262399323,103.28189910979228,58.52225519287834,76.8045782111064,0,0
2024-06-28,1,33.08847549909256,92.61070780399274,59.93194192377496,16.619328493647913,0,0
2024-06-28,2,29.20641194554238,100.07509881422924,59.7685551163812,29.60957400087835,0,0
2024-06-28,3,27.91877729257642,101.29301310043668,60.19650655021834,33.00698689956332,0,0
2024-06-28,4,27.195100222717148,103.26325167037862,60.68819599109131,39.4369710467706,0,0
2024-06-28,5,25.55019222554464,105.72063220845791,59.8560444254592,74.75010679196924,0,0
2024-06-28,6,22.978811798919818,108.60864146240132,59.91483174075613,169.6173660157873,1,1
2024-06-28,7,21.55850622406639,107.71784232365144,58.2344398340249,204.79834024896263,0,0
2024-06-28,8,20.524855012427505,104.98301574150788,56.43289146644573,165.5447390223695,4,1
2024-06-28,9,19.267798013245034,104.04470198675496,55.04511589403973,166.4855132450331,1,1
2024-06-28,10,19.349068322981367,102.08115942028984,54.29689440993789,162.54368530020704,3,1
2024-06-28,11,18.99627020306672,101.04434314131788,53.49564857024451,153.46912556983008,0,0
2024-06-28,12,19.022736668044647,101.55436130632492,53.72881355932204,165.51922281934685,0,0
2024-06-28,13,18.944744495222267,103.05276277523888,55.05234732031575,160.15122559202325,2,1
2024-06-28,14,18.633457866334577,100.78746367787464,53.63677874636779,160.21544209215443,2,1
2024-06-28,15,18.63474295190713,100.07918739635156,53.072968490878935,163.50580431177443,6,1
2024-06-28,16,19.2920463960232,99.97058823529412,53.37986743993372,166.46851698425849,5,1
2024-06-28,17,19.00373289091663,99.43508917461634,52.91124014931564,185.53961012028205,2,1
2024-06-28,18,18.63915387805889,99.49523019493986,52.38241393612609,186.86851928660303,2,1
2024-06-28,19,19.91244813278008,102.3804979253112,54.16224066390041,160.48091286307053,4,1
2024-06-28,20,20.73325010403662,104.3874323761964,56.33291718684977,130.0,1,1
2024-06-28,21,20.860174781523096,102.10195588847274,55.662505201831046,114.66375364128172,3,1
2024-06-28,22,21.470661672908864,102.24302954640034,55.87973366625052,107.93466500208072,1,1
2024-06-28,23,22.34623387432376,102.64336246358718,56.589263420724095,100.93674573449854,2,1
2024-06-29,0,23.38821562891768,103.59757626410364,58.16213957375679,84.65190137902215,2,1
2024-06-29,1,25.61763459092836,104.15811784654515,59.526918185671896,58.82407799915218,0,0
2024-06-29,2,27.14525139664805,104.60249247958744,60.46669531585733,41.84744305973357,0,0
2024-06-29,3,28.96210163652024,103.50473729543496,60.95004306632214,34.579672695951764,0,0
2024-06-29,4,28.298076923076923,102.06424825174824,60.72333916083916,36.57648601398601,0,0
2024-06-29,5,26.120255863539445,103.29722814498932,59.87334754797441,59.47078891257996,0,0
2024-06-29,6,23.641903171953256,106.73956594323872,60.20367278797997,101.57512520868111,1,1
2024-06-29,7,22.403566984653672,108.87391124014933,59.83616756532559,141.44628784736625,0,0
2024-06-29,8,20.93781094527364,107.16044776119404,58.03524046434495,144.40049751243782,0,0
2024-06-29,9,20.087784679089022,104.81159420289856,55.92670807453416,134.6327122153209,1,1
2024-06-29,10,19.271031910484872,105.23290509738914,55.58101947782843,141.34935764608372,1,1
2024-06-29,11,19.404140786749483,103.96521739130436,54.92505175983437,141.17971014492753,1,1
2024-06-29,12,19.459884201819687,102.5951199338296,54.71712158808933,142.6563275434243,0,0
2024-06-29,13,19.43961952026468,102.03143093465674,53.69313482216708,139.77584780810588,2,1
2024-06-29,14,19.03355426677713,101.74150787075394,53.55302402651201,138.71996685998343,0,0
2024-06-29,15,19.02894954507858,100.66583953680728,53.4793217535153,140.30893300248138,3,1
2024-06-29,16,18.83636363636364,101.70123966942148,53.95578512396694,138.54421487603307,2,1
2024-06-29,17,19.96109271523179,102.61754966887418,54.51986754966888,129.42259933774835,2,1
2024-06-29,18,20.455675227837613,102.19386909693456,54.87406793703397,117.7771333885667,3,1
2024-06-29,19,20.974667774086377,103.01162790697674,56.05232558139535,105.10257475083056,4,1
2024-06-29,20,22.267359667359667,102.97879417879416,56.81205821205821,92.46819126819126,1,1
2024-06-29,21,22.280050083472453,100.21243739565944,55.94532554257095,90.27754590984976,2,1
2024-06-29,22,22.95378850957536,100.47793505412156,56.319733555370526,88.42714404662782,2,1
2024-06-29,23,23.125938281901583,102.442035029191,56.799833194328606,87.19307756463719,3,1
2024-06-30,0,24.17489539748954,102.76192468619249,57.88828451882845,76.29958158995817,2,1
2024-06-30,1,26.532121724429416,103.72189349112426,60.35080304311074,54.5,0,0
2024-06-30,2,29.228900255754475,102.2152600170503,61.1692242114237,35.62361466325661,1,1
2024-06-30,3,30.575389948006933,102.99133448873484,62.05415944540728,26.73223570190641,0,0
2024-06-30,4,32.060087719298245,101.31535087719298,62.91578947368421,26.357894736842105,0,0
2024-06-30,5,30.501932159725204,102.71833404894804,62.97509660798626,41.001717475311295,0,0
2024-06-30,6,28.106947368421054,104.25347368421052,62.62357894736842,51.33852631578947,0,0
2024-06-30,7,26.2987012987013,105.50314201927104,62.38961038961039,66.31671554252199,0,0
2024-06-30,8,25.151022110972047,106.93700458906967,61.8648310387985,66.89695452649144,0,0
2024-06-30,9,24.877236787349148,106.25301706200582,60.964211402413646,66.77028714107365,1,1
2024-06-30,10,23.40639269406393,105.68617683686176,60.066417600664174,69.82191780821918,1,1
2024-06-30,11,23.578618968386024,104.94966722129784,59.68718801996672,72.81198003327788,2,1
2024-06-30,12,23.64730290456432,105.450622406639,58.946058091286304,79.08672199170124,0,0
2024-06-30,13,22.5945945945946,103.02286902286902,58.06486486486487,89.28066528066527,0,0
2024-06-30,14,21.90248962655601,102.56639004149378,57.21410788381743,91.2871369294606,1,1
2024-06-30,15,21.670265780730897,102.0220099667774,57.27242524916944,97.85174418604652,2,1
2024-06-30,16,21.90285241835469,102.88342290202564,57.23232740801984,96.0946672178586,0,0
2024-06-30,17,22.256857855361595,103.04779717373232,57.54322527015794,90.5166251039069,1,1
2024-06-30,18,22.429991714995857,102.31897265948632,56.94656172328086,88.85086992543496,2,1
2024-06-30,19,22.239067055393587,103.23615160349854,57.14119117034569,86.41357767596834,1,1
2024-06-30,20,22.42322097378277,103.12151477320016,57.1618809821057,83.14523512276321,0,0
2024-06-30,21,21.46838602329451,99.97254575707154,54.97379367720466,86.91555740432612,1,1
2024-06-30,22,21.40984974958264,98.98414023372288,54.76752921535893,87.05133555926544,0,0
2024-06-30,23,22.206276150627616,101.33933054393306,56.33138075313808,88.81297071129707,1,1
2024-07-01,0,23.853833192923336,103.29738837405225,58.32603201347936,72.96840775063184,1,1
2024-07-01,1,26.3998305802626,106.1194409148666,60.85302837780601,49.384159254553154,0,0
2024-07-01,2,27.98951507208388,101.62254259501964,59.8003494975972,35.169943206640454,0,0
2024-07-01,3,29.91047370708388,103.07127335940896,61.238591916558015,30.65449804432855,0,0
2024-07-01,4,27.51120879120879,103.4865934065934,60.97098901098901,36.94065934065934,0,0
2024-07-01,5,25.965126050420167,108.47521008403362,61.53949579831933,73.509243697479,0,0
2024-07-01,6,22.990057995029,109.12468931234466,60.54432477216238,168.91135045567523,1,1
2024-07-01,7,21.25103734439834,106.66846473029044,57.7,203.02323651452284,1,1
2024-07-01,8,19.96795672076571,104.64794007490636,55.335414065751145,175.96046608406158,0,0
2024-07-01,9,19.025248344370866,103.13741721854304,54.59395695364238,153.09602649006624,3,1
2024-07-01,10,19.589679567207657,103.35205992509364,54.6762380357886,157.51352476071577,1,1
2024-07-01,11,19.513906185139064,102.5475300954753,54.70236612702366,155.21253632212537,1,1
2024-07-01,12,19.34384072998756,101.70468685192866,54.31854002488594,155.5582745748652,1,1
2024-07-01,13,19.462525879917184,101.4463768115942,54.33084886128364,156.27412008281573,0,0
2024-07-01,14,19.48511166253102,100.7667493796526,53.9177005789909,156.03349875930522,2,1
2024-07-01,15,18.92818596928186,100.58779576587796,53.90867579908676,159.72187629721876,2,1
2024-07-01,16,19.80804311774461,101.54684908789386,54.44195688225539,167.19776119402985,3,1
2024-07-01,17,19.40773067331671,100.59559434746468,53.97173732335827,181.79509559434743,2,1
2024-07-01,18,19.90746887966805,99.5655601659751,52.72116182572614,174.8344398340249,4,1
2024-07-01,19,20.101328903654483,103.88413621262458,54.76328903654485,155.62375415282392,1,1
2024-07-01,20,21.80705394190872,104.66141078838174,56.73319502074689,116.32448132780084,1,1
2024-07-01,21,21.1790610718737,102.78853344412131,56.14125467386789,102.28749480681346,2,1
2024-07-01,22,22.81419624217119,102.53820459290188,56.93987473903967,92.99498956158664,1,1
2024-07-01,23,22.938333333333333,102.3775,57.93208333333333,86.56458333333333,0,0
2024-07-02,0,24.72837442540744,101.92310906811534,58.643543669034685,69.11826159632261,1,1
2024-07-02,1,26.256562235393734,102.46909398814564,59.36706181202371,46.16511430990686,0,0
2024-07-02,2,28.573472041612483,99.68833983528393,59.71087993064586,34.53792804508019,0,0
2024-07-02,3,30.86357730619316,100.58423559982675,61.125162407968816,30.164573408401907,0,0
2024-07-02,4,28.37406920718353,101.27945685501533,60.6688567674113,36.05124835742444,0,0
2024-07-02,5,25.41917691981332,106.55027577428936,60.1862537123462,72.30080610946118,0,0
2024-07-02,6,22.988357588357587,109.27733887733888,59.87151767151767,167.4985446985447,0,0
2024-07-02,7,21.148609381486093,106.22831050228312,57.730178497301786,202.94105437941053,5,1
2024-07-02,8,19.748547717842325,105.04066390041494,55.26887966804979,174.98174273858922,2,1
2024-07-02,9,19.384647302904565,103.41286307053942,54.78464730290457,165.19377593360997,0,0
2024-07-02,10,19.436672185430464,103.01903973509934,54.39279801324504,159.36506622516555,1,1
2024-07-02,11,19.76748034753827,101.9623500206868,54.11129499379396,153.84526272238313,0,0
2024-07-02,12,19.490901571546733,101.883788254756,53.83002481389578,155.90198511166253,1,1
2024-07-02,13,19.40630182421227,102.16625207296848,54.09121061359868,159.00787728026535,2,1
2024-07-02,14,18.91176470588235,101.05882352941175,53.4175642087821,156.63835956917978,5,1
2024-07-02,15,19.54225352112676,100.27299088649544,53.77340513670257,155.94946147473073,4,1
2024-07-02,16,19.70800497718789,101.45541269182912,54.35960182496889,159.13396930734137,3,1
2024-07-02,17,19.6603227141084,100.42573438146462,53.74348365742656,180.7269342159702,2,1
2024-07-02,18,19.275404396515967,100.93985897967649,52.919535462463706,186.6698465367068,1,1
2024-07-02,19,20.14125932062966,103.92294946147472,54.97721623860812,158.85418392709195,2,1
2024-07-02,20,21.08361064891847,106.35024958402664,57.081114808652245,119.5428452579035,0,0
2024-07-02,21,22.120833333333334,103.84916666666666,56.7025,106.60791666666668,1,1
2024-07-02,22,22.77995824634656,103.69895615866388,57.5027139874739,86.01377870563674,0,0
2024-07-02,23,23.868233319345364,102.88417960553925,58.43642467477969,80.50398657154847,0,0
2024-07-03,0,23.578703703703702,105.88636363636364,58.28198653198653,79.9436026936027,2,1
2024-07-03,1,26.17947635135135,103.13217905405403,59.613597972972975,50.850929054054056,1,1
2024-07-03,2,26.85776235906331,99.4887250650477,59.2172593235039,36.07285342584562,0,0
